time (ns),perovskite_data,perovskite_sims,perovskite_x,perovskite_e,perovskite_h
3.3249999999999993,0.03184184314295192,970681537143.8586,8.05265606886678e-16,4582.949999311318,4582.949999311318
3.3374999999999995,0.03101503955381024,965976975367.196,6.819955022277957e-16,4572.760133837097,4572.760133837097
3.3499999999999996,0.0298207097790811,961306560827.3354,5.775955921639127e-16,4562.615530879521,4562.615530879521
3.3624999999999994,0.03133700057951568,956669963651.1351,4.89177226238874e-16,4552.515889306616,4552.515889306616
3.3749999999999996,0.028315329473759223,952066857941.1539,4.142939487717741e-16,4542.460910653211,4542.460910653211
3.3874999999999997,0.02834912798113236,947496921718.2643,3.5087380765574464e-16,4532.450299091469,4532.450299091469
3.3999999999999995,0.030808946855887132,942959836865.2356,2.9716202532965443e-16,4522.4837614018115,4522.4837614018115
3.412499999999999,0.027029717548179618,938455289071.2583,2.5167244568070404e-16,4512.56100694422,4512.56100694422
3.4249999999999994,0.03208920651183357,933982967777.3972,2.1314641345791834e-16,4502.681747629921,4502.681747629921
3.4374999999999996,0.026346501254976274,929542566122.9564,1.8051794842734797e-16,4492.845697893441,4492.845697893441
3.4499999999999997,0.031681365397139415,925133780892.7347,1.528842506695628e-16,4483.052574665028,4483.052574665028
3.4624999999999995,0.02704692512737832,920756312465.1581,1.2948072092787358e-16,4473.302097343436,4473.302097343436
3.4749999999999996,0.02987131460389976,916409864761.2714,1.0965980484306103e-16,4463.593987769063,4463.593987769063
3.4874999999999994,0.02802626100580206,912094145194.5734,9.287307571384958e-17,4453.927970197438,4453.927970197438
3.499999999999999,0.02582727277150545,907808864621.6772,7.865606002942133e-17,4444.303771273061,4444.303771273061
3.5124999999999993,0.02830386057151282,903553737293.784,6.661538591027126e-17,4434.721120003567,4434.721120003567
3.5249999999999995,0.030743261324846154,899328480808.9524,5.64178988664634e-17,4425.179747734241,4425.179747734241
3.5374999999999996,0.027339367066775092,895132816065.1495,4.778144371622888e-17,4415.6793881228505,4415.6793881228505
3.5499999999999994,0.028286135904406498,890966467214.0687,4.046705760898649e-17,4406.219777114811,4406.219777114811
3.5624999999999996,0.02972513559370384,886829161615.6989,3.4272358140840975e-17,4396.800652918664,4396.800652918664
3.5749999999999997,0.027302590651246423,882720629793.6346,2.9025943617734814e-17,4387.4217559818735,4387.4217559818735
3.5874999999999995,0.02980795942594322,878640605391.1093,2.458265052663362e-17,4378.0828289669325,4378.0828289669325
3.599999999999999,0.026061516411304775,874588825127.74,2.0819536993290705e-17,4368.783616727776,4368.783616727776
3.6124999999999994,0.03210884266264526,870565028756.9708,1.7632481092524313e-17,4359.523866286488,4359.523866286488
3.6249999999999996,0.027288862722801406,866568959024.2025,1.4933299889350053e-17,4350.303326810317,4350.303326810317
3.6374999999999993,0.028923789492122248,862600361625.5939,1.2647309497459754e-17,4341.121749588973,4341.121749588973
3.6499999999999995,0.025623041402238398,858658985167.5238,1.0711258644086431e-17,4331.978888012215,4331.978888012215
3.6624999999999996,0.02756776557285742,854744581126.7021,9.07157856487661e-18,4322.874497547727,4322.874497547727
3.6749999999999994,0.029486460787128656,850856903810.9177,7.682900804954621e-18,4313.808335719264,4313.808335719264
3.687499999999999,0.03155581567180277,846995710320.4097,6.5068019150838094e-18,4304.780162085084,4304.780162085084
3.6999999999999993,0.03268689271293802,843160760509.8546,5.510740309810417e-18,4295.789738216643,4295.789738216643
3.7124999999999995,0.03163822012244543,839351816950.955,4.667155871422937e-18,4286.836827677558,4286.836827677558
3.7249999999999996,0.025974630788232925,835568644895.6191,3.952707386588311e-18,4277.92119600284,4277.92119600284
3.7374999999999994,0.028437143117303387,831811012239.7227,3.347626716231e-18,4269.042610678375,4269.042610678375
3.7499999999999996,0.02867642612323952,828078689487.4412,2.8351718291234992e-18,4260.200841120675,4260.200841120675
3.7624999999999997,0.029331022407454704,824371449716.1415,2.4011635651257657e-18,4251.3956586568665,4251.3956586568665
3.7749999999999995,0.028119357083446952,820689068541.8246,2.0335933107341587e-18,4242.626836504936,4242.626836504936
3.7874999999999996,0.024199383737653665,817031324085.1083,1.7222907316795436e-18,4233.894149754222,4233.894149754222
3.799999999999999,0.026295238737364165,813397996937.7411,1.4586423690380762e-18,4225.197375346139,4225.197375346139
3.812499999999999,0.023878775788522568,809788870129.6375,1.2353533126652673e-18,4216.536292055148,4216.536292055148
3.8249999999999993,0.023493560023019756,806203729096.4235,1.0462453576742447e-18,4207.910680469957,4207.910680469957
3.8374999999999995,0.02861204387654458,802642361647.4889,8.860860591317411e-19,4199.320322974952,4199.320322974952
3.8499999999999996,0.032715564968550624,799104557934.53,7.504439550708912e-19,4190.765003731863,4190.765003731863
3.8625,0.02203323826887579,795590110420.5798,6.355659519734206e-19,4182.244508661638,4182.244508661638
3.8749999999999996,0.02635310456232899,792098813849.5137,5.382734800891582e-19,4173.75862542656,4173.75862542656
3.887499999999999,0.02022568430080688,788630465216.0251,4.558745453051113e-19,4165.307143412562,4165.307143412562
3.899999999999999,0.02763754486590689,785184863736.0608,3.860892441194e-19,4156.889853711771,4156.889853711771
3.912499999999999,0.028509605726944137,781761810817.7068,3.26986680787194e-19,4148.506549105256,4148.506549105256
3.9249999999999994,0.02562352598540515,778361110032.5222,2.769315411935192e-19,4140.157024045989,4140.157024045989
3.9374999999999996,0.02552786491440374,774982567087.3057,2.3453884520063705e-19,4131.841074642007,4131.841074642007
3.9499999999999997,0.02423365974245932,771625989796.2941,1.9863562550864723e-19,4123.558498639785,4123.558498639785
3.9624999999999995,0.02112580482152634,768291188053.7798,1.6822847271827693e-19,4115.309095407804,4115.309095407804
3.9749999999999996,0.022333080554093346,764977973807.1459,1.4247604859729466e-19,4107.092665920315,4107.092665920315
3.987499999999999,0.02575237736441721,761686161030.3041,1.2066580701765634e-19,4098.9090127413,4098.9090127413
3.999999999999999,0.02897678120650778,758415565697.5376,1.0219427845291009e-19,4090.7579400086265,4090.7579400086265
4.012499999999999,0.026215477735386405,755166005757.7328,8.655037252585368e-20,4082.6392534183883,4082.6392534183883
4.0249999999999995,0.028134433606524848,751937301109.0,7.33012366031411e-20,4074.5527602094344,4074.5527602094344
4.0375,0.023010788414045597,748729273573.6737,6.208027915702695e-20,4066.498269148082,4066.498269148082
4.05,0.022877245211384588,745541746873.6859,5.257702651157246e-20,4058.4755905130096,4058.4755905130096
4.0625,0.0237505326088694,742374546606.3065,4.452853231871612e-20,4050.4845360803315,4050.4845360803315
4.074999999999999,0.02519033162028717,739227500220.2445,3.771210207223347e-20,4042.524919108846,4042.524919108846
4.0874999999999995,0.02272754128283389,736100436992.104,3.19391313535115e-20,4034.5965543254597,4034.5965543254597
4.1,0.020867146321645134,732993188003.1881,2.704988731900847e-20,4026.6992579107828,4026.6992579107828
4.112499999999999,0.026082368960841325,729905586116.6477,2.2909089037908667e-20,4018.832847484894,4018.832847484894
4.124999999999999,0.022174573005413596,726837465954.9646,1.9402164391938947e-20,4010.997142093272,4010.997142093272
4.137499999999999,0.021106429327583134,723788663877.7678,1.643207996917317e-20,4003.1919621928914,4003.1919621928914
4.1499999999999995,0.023739150592246756,720759017959.9751,1.391665623787236e-20,3995.4171296384825,3995.4171296384825
4.162499999999999,0.02618037594366407,717748367970.2542,1.1786293713665326e-20,3987.67246766895,3987.67246766895
4.174999999999999,0.028824044796836368,714756555349.7999,9.982047205185904e-21,3979.9578008939498,3979.9578008939498
4.187499999999999,0.02583535511931071,711783423191.421,8.453994854296999e-21,3972.2729552806227,3972.2729552806227
4.199999999999999,0.02416515080216288,708828816218.9302,7.159856843729391e-21,3964.6177581404813,3964.6177581404813
4.2124999999999995,0.025250004691823855,705892580766.8357,6.06382555303335e-21,3956.992038116449,3956.992038116449
4.225,0.023163707110649624,702974564760.3254,5.135574794323352e-21,3949.3956251700474,3949.3956251700474
4.2375,0.01934291183611579,700074617695.5417,4.349420714271047e-21,3941.8283505687345,3941.8283505687345
4.25,0.021660692117549184,697192590620.1421,3.683611145268613e-21,3934.2900468733847,3934.2900468733847
4.262499999999999,0.021672576047510755,694328336114.1365,3.1197237427562292e-21,3926.780547925915,3926.780547925915
4.2749999999999995,0.025631953890842774,691481708271.0057,2.6421562557215082e-21,3919.299688837053,3919.299688837053
4.2875,0.021994574166610374,688652562679.085,2.2376948266197123e-21,3911.8473059742437,3911.8473059742437
4.299999999999999,0.0294984837212795,685840756403.2181,1.8951483759666057e-21,3904.4232369496954,3904.4232369496954
4.312499999999999,0.027619989658846524,683046147966.673,1.605038955358518e-21,3897.0273206085612,3897.0273206085612
4.324999999999999,0.02392082843008882,680268597333.3137,1.359339501269613e-21,3889.659397017256,3889.659397017256
4.3374999999999995,0.02382603621531762,677507965890.0288,1.1512517335127082e-21,3882.319307451904,3882.319307451904
4.349999999999999,0.020138002172836747,674764116429.4069,9.750180530162776e-22,3875.0068943869187,3875.0068943869187
4.362499999999999,0.025368664713791844,672036913132.6595,8.257622343003913e-22,3867.7220014837135,3867.7220014837135
4.374999999999999,0.0205965844914034,669326221552.7837,6.993545047574525e-22,3860.464473579536,3860.464473579536
4.387499999999999,0.020910589133180533,666631908597.9656,5.922972776042706e-22,3853.234156676431,3853.234156676431
4.3999999999999995,0.02437298121254804,663953842515.2147,5.016283768402966e-22,3846.0308979303277,3846.0308979303277
4.4125,0.022717462550556466,661291892874.2291,4.248390765347261e-22,3838.854545640246,3838.854545640246
4.425,0.019404934917246718,658645930551.4889,3.598046866641695e-22,3831.7049492376304,3831.7049492376304
4.437499999999999,0.022569148791975857,656015827714.5701,3.047257648742188e-22,3824.5819592757944,3824.5819592757944
4.449999999999999,0.023126520063974455,653401457806.6793,2.5807832754787947e-22,3817.485427419491,3817.485427419491
4.4624999999999995,0.021264821818439576,650802695531.4033,2.185716825664636e-22,3810.4152064345935,3810.4152064345935
4.475,0.021231370853557256,648219416837.6719,1.8511271703383084e-22,3803.3711501778953,3803.3711501778953
4.487499999999999,0.02212651345341148,645651498904.9288,1.5677565183782327e-22,3796.3531135870194,3796.3531135870194
4.499999999999999,0.023837939545679036,643098820128.5084,1.3277642618514666e-22,3789.360952670442,3789.360952670442
4.512499999999999,0.02355990555185208,640561260105.216,1.1245100335310125e-22,3782.394524497626,3782.394524497626
4.5249999999999995,0.022942583199935192,638038699619.1051,9.523699739806505e-23,3775.453687189263,3775.453687189263
4.537499999999999,0.020016325420566975,635531020627.4523,8.065811244848184e-23,3768.538299907622,3768.538299907622
4.549999999999999,0.023755919517499578,633038106246.9263,6.831096403175894e-23,3761.648222847007,3761.648222847007
4.562499999999999,0.028550094427294333,630559840739.9426,5.785391779318901e-23,3754.7833172243177,3754.7833172243177
4.574999999999999,0.015930478990013628,628096109501.2108,4.8997636784410755e-23,3747.9434452697105,3747.9434452697105
4.5874999999999995,0.020314466873292237,625646799044.4618,4.1497075773486825e-23,3741.1284702173684,3741.1284702173684
4.6,0.022731364250253086,623211796989.3569,3.5144701066447895e-23,3734.338256296366,3734.338256296366
4.6125,0.016373967583386773,620790992048.5773,2.976474823893836e-23,3727.5726687216375,3727.5726687216375
4.624999999999999,0.023900670965535498,618384274015.0868,2.5208358894626587e-23,3720.8315736850395,3720.8315736850395
4.637499999999999,0.022028807102100433,615991533749.5685,2.1349461888912814e-23,3714.1148383465147,3714.1148383465147
4.6499999999999995,0.020138436600950868,613612663168.0314,1.80812850551449e-23,3707.422330825349,3707.422330825349
4.6625,0.024375578817358457,611247555229.585,1.5313400915982282e-23,3700.753920191524,3700.753920191524
4.675,0.022293808252465953,608896103924.3783,1.2969224637431487e-23,3694.1094764571612,3694.1094764571612
4.687499999999999,0.025114115577341847,606558204261.7008,1.0983894996219436e-23,3687.4888705680623,3687.4888705680623
4.699999999999999,0.024465775057988935,604233752258.2454,9.302479728801112e-24,3680.891974395337,3680.891974395337
4.712499999999999,0.02635914340125672,601922644926.5258,7.87845560564268e-24,3674.318660727121,3674.318660727121
4.724999999999999,0.019263102749316138,599624780263.4524,6.672421175819327e-24,3667.7688032603855,3667.7688032603855
4.737499999999999,0.02017588430449485,597340057239.0575,5.651006564742886e-24,3661.242276592832,3661.242276592832
4.749999999999999,0.026378040736149817,595068375785.3733,4.785950160114995e-24,3654.7389562148724,3654.7389562148724
4.762499999999999,0.021367086196794623,592809636785.457,4.0533166388467844e-24,3648.2587185017,3648.2587185017
4.7749999999999995,0.021398973220461744,590563742062.5624,3.432834698461932e-24,3641.801440705439,3641.801440705439
4.7875,0.028351833216550344,588330594369.4528,2.9073361686140086e-24,3635.3670009473803,3635.3670009473803
4.8,0.01910510588577115,586110097377.8597,2.4622809834444807e-24,3628.9552782102996,3628.9552782102996
4.812499999999999,0.01881508167595969,583902155668.0769,2.0853548711990206e-24,3622.5661523308568,3622.5661523308568
4.824999999999999,0.01690255534092823,581706674718.6925,1.7661286295401136e-24,3616.199503992075,3616.199503992075
4.8374999999999995,0.01943500472736234,579523560896.4581,1.4957695590140881e-24,3609.855214715899,3609.855214715899
4.85,0.02235506261673043,577352721446.2894,1.2667970702993374e-24,3603.5331668558333,3603.5331668558333
4.8625,0.021024235528156587,575194064481.3977,1.072875703110809e-24,3597.233243589657,3597.233243589657
4.874999999999999,0.021611669225737123,573047498973.5516,9.08639829782305e-25,3590.955328912214,3590.955328912214
4.887499999999999,0.017094398796670632,570912934743.4652,7.695451932343217e-25,3584.69930762828,3584.69930762828
4.899999999999999,0.016868989659707755,568790282451.3121,6.517431715181698e-25,3578.465065345505,3578.465065345505
4.912499999999999,0.019024302256315358,566679453587.3633,5.519742899507957e-25,3572.252488467426,3572.252488467426
4.924999999999999,0.011837644829646067,564580360462.7441,4.67478034418027e-25,3566.061464186557,3566.061464186557
4.937499999999999,0.01383462399030232,562492916200.3152,3.9591647046246086e-25,3559.8918804775476,3559.8918804775476
4.949999999999999,0.020787385319666733,560417034725.668,3.353095547656988e-25,3553.7436260904146,3553.7436260904146
4.9624999999999995,0.01709712044452504,558352630758.2385,2.8398034915254063e-25,3547.6165905438424,3547.6165905438424
4.975,0.02226748190867605,556299619802.5342,2.4050862123851597e-25,3541.510664118554,3541.510664118554
4.987499999999999,0.020668004473567713,554257918139.4757,2.036915478929167e-25,3535.425737850749,3535.425737850749
4.999999999999999,0.021583083855746806,552227442817.8475,1.7251043421793134e-25,3529.3617035256116,3529.3617035256116
5.012499999999999,0.018751307628627242,550208111645.8611,1.4610252718833654e-25,3523.3184536708827,3523.3184536708827
5.0249999999999995,0.019619508215428526,548199843182.8222,1.2373714406081905e-25,3517.2958815505003,3517.2958815505003
5.0375,0.018871904873449273,546202556730.90936,1.0479545504774927e-25,3511.293881158304,3511.293881158304
5.05,0.018324177905612433,544216172327.0525,8.875336086039729e-26,3505.3123472118045,3505.3123472118045
5.062499999999999,0.021227895428634614,542240610734.9186,7.516699135880207e-26,3499.351175146017,3499.351175146017
5.074999999999998,0.017997042073788883,540275793436.9975,6.366042406913913e-26,3493.410261107356,3493.410261107356
5.087499999999999,0.018416797979804566,538321642626.7881,5.391528275114423e-26,3487.489501947595,3487.489501947595
5.099999999999999,0.020174928562639548,536378081201.0836,4.5661928217424437e-26,3481.588795217886,3481.588795217886
5.112499999999999,0.016654583772684677,534445032752.3556,3.867199766264738e-26,3475.708039162839,3475.708039162839
5.124999999999999,0.01960070147976673,532522421561.23157,3.275208607264022e-26,3469.847132714665,3469.847132714665
5.137499999999999,0.02101780599205018,530610172589.0696,2.77383948837413e-26,3464.005975487372,3464.005975487372
5.1499999999999995,0.0202424573451772,528708211470.62524,2.349219982568093e-26,3458.184467771027,3458.184467771027
5.1625,0.01717833030855357,526816464506.81036,1.9896012547330433e-26,3452.3825105260707,3452.3825105260707
5.174999999999999,0.018635923521188244,524934858657.54346,1.6850329820998623e-26,3446.6000053776925,3446.6000053776925
5.187499999999999,0.0189984103406401,523063321534.6884,1.4270880378718527e-26,3440.836854610259,3440.836854610259
5.199999999999999,0.02089756205221607,521201781395.0819,1.2086293202991073e-26,3435.092961161801,3435.092961161801
5.2124999999999995,0.018379958475622776,519350167133.64795,1.0236122755713654e-26,3429.368228618557,3429.368228618557
5.225,0.016430505750785276,517508408276.5972,8.669176505176025e-27,3423.662561209566,3423.662561209566
5.2375,0.01681306314916527,515676434974.7118,7.342098475318282e-27,3417.975863801319,3417.975863801319
5.249999999999999,0.01977837414862924,513854177996.71246,6.2181696253485715e-27,3412.3080418924633,3412.3080418924633
5.262499999999998,0.015521595247844445,512041568722.7079,5.26629186731678e-27,3406.6590016085574,3406.6590016085574
5.274999999999999,0.01605368280352899,510238539137.72577,4.460127610335523e-27,3401.02864969688,3401.02864969688
5.287499999999999,0.01630295765611823,508445021825.3222,3.777371023420466e-27,3395.4168935212897,3395.4168935212897
5.299999999999999,0.019162450396997564,506660949961.2712,3.1991308534562747e-27,3389.823641057136,3389.823641057136
5.312499999999999,0.02007596583796303,504886257307.33044,2.709407721423255e-27,3384.248800886219,3384.248800886219
5.324999999999999,0.015339513971304928,503120878205.08435,2.2946514341471866e-27,3378.6922821918038,3378.6922821918038
5.3374999999999995,0.020819706771447483,501364747569.8623,1.9433860627915414e-27,3373.1539947536758,3373.1539947536758
5.349999999999999,0.022171647066428463,499617800884.7306,1.6458924143553192e-27,3367.6338489432524,3367.6338489432524
5.362499999999999,0.02030273731417808,497879974194.55884,1.393939110451962e-27,3362.1317557187394,3362.1317557187394
5.374999999999999,0.01718724296790039,496151204100.15717,1.1805548325640033e-27,3356.6476266203354,3356.6476266203354
5.387499999999999,0.01942041381189396,494431427752.48627,9.998354320070224e-28,3351.181373765481,3351.181373765481
5.3999999999999995,0.020053549347210854,492720582846.9362,8.467805675112277e-28,3345.732909844159,3345.732909844159
5.4125,0.021151522965954784,491018607617.6756,7.17155350331294e-28,3340.302148114237,3340.302148114237
5.425,0.015033993131170365,489325440832.06866,6.073731687306128e-28,3334.889002396855,3334.889002396855
5.437499999999999,0.017835134396788986,487641021785.1597,5.1439644970012295e-28,3329.493387071863,3329.493387071863
5.449999999999998,0.020760711433383497,485965290294.224,4.356526120788361e-28,3324.115217073293,3324.115217073293
5.462499999999999,0.01527848927449111,484298186693.3846,3.6896288557542792e-28,3318.754407884888,3318.754407884888
5.474999999999999,0.014187118963099625,482639651828.29315,3.124820261780307e-28,3313.4108755356624,3313.4108755356624
5.487499999999999,0.020874097171490708,480989627050.87537,2.6464725993250524e-28,3308.0845365955115,3308.0845365955115
5.499999999999999,0.014785047530487067,479348054214.1383,2.2413504241002354e-28,3302.775308170864,3302.775308170864
5.512499999999999,0.018119562263279904,477714875667.0403,1.8982443743780004e-28,3297.483107900371,3297.483107900371
5.5249999999999995,0.01687162405911577,476090034249.42255,1.6076610181579452e-28,3292.207853950644,3292.207853950644
5.537499999999999,0.019450823779969352,474473473287.0001,1.3615601785473646e-28,3286.949465012027,3286.949465012027
5.549999999999999,0.017876415205470435,472865136586.4128,1.1531324693871502e-28,3281.7078602944125,3281.7078602944125
5.562499999999999,0.016692829240340882,471264968430.33496,9.766108857366601e-29,3276.482959523099,3276.482959523099
5.574999999999999,0.020900249744033973,469672913572.64343,8.271112360978256e-29,3271.274682934683,3271.274682934683
5.5874999999999995,0.016296441234389444,468088917233.6415,7.004970012834178e-29,3266.082951272996,3266.082951272996
5.6,0.018088978523959322,466512925095.3409,5.932648806974062e-29,3260.907685785077,3260.907685785077
5.6125,0.01592092157147596,464944883296.79785,5.024478591971944e-29,3255.748808217182,3255.748808217182
5.624999999999999,0.011991606153726651,463384738429.5055,4.25533112486069e-29,3250.6062408108364,3250.6062408108364
5.637499999999998,0.017125243192859307,461832437532.8385,3.603924795528168e-29,3245.4799062989196,3245.4799062989196
5.649999999999999,0.017017070592135544,460287928089.5534,3.052235783942185e-29,3240.3697279017892,3240.3697279017892
5.662499999999999,0.020112805342146035,458751158021.33954,2.584999357460746e-29,3235.2756293234424,3235.2756293234424
5.674999999999999,0.014205725697491048,457222075684.42377,2.1892875095782713e-29,3230.197534747712,3230.197534747712
5.687499999999999,0.016233612833866373,455700629865.2247,1.8541512537564385e-29,3225.1353688344975,3225.1353688344975
5.699999999999999,0.018040930774404877,454186769776.05914,1.5703176749356326e-29,3220.089056716037,3220.089056716037
5.7124999999999995,0.016982316342907693,452680445050.8973,1.3299333564181663e-29,3215.0585239932057,3215.0585239932057
5.724999999999999,0.01571152721987634,451181605741.16797,1.1263470829787286e-29,3210.043696731857,3210.043696731857
5.737499999999999,0.015556694478456992,449690202311.6125,9.53925807794982e-30,3205.0445014591933,3205.0445014591933
5.749999999999999,0.013138496378260487,448206185636.1854,8.07898791170833e-30,3200.0608651601715,3200.0608651601715
5.762499999999999,0.016808284439897982,446729506994.0042,6.84225598512764e-30,3195.0927152739437,3195.0927152739437
5.7749999999999995,0.014355937728726436,445260118065.34467,5.794843051834137e-30,3190.139979690329,3190.139979690329
5.7875,0.014395965045289352,443797970927.68256,4.907768149624988e-30,3185.2025867463185,3185.2025867463185
5.8,0.01616958822470418,442343018051.7809,4.1564867236309205e-30,3180.280465222615,3180.280465222615
5.812499999999999,0.01936784800993538,440895212297.8223,3.5202115008306224e-30,3175.3735443402024,3175.3735443402024
5.824999999999999,0.01559449228560028,439454506911.5851,2.981337325132891e-30,3170.481753756947,3170.481753756947
5.837499999999999,0.016966850702003072,438020855520.66376,2.5249540387369505e-30,3165.605023564231,3165.605023564231
5.849999999999999,0.01545608348804893,436594212130.7324,2.1384339316416866e-30,3160.743284283618,3160.743284283618
5.862499999999999,0.017338200367227045,435174531121.85046,1.8110823444073494e-30,3155.8964668635463,3155.8964668635463
5.874999999999999,0.015669300807063836,433761767244.81085,1.5338417566662597e-30,3151.064502676057,3151.064502676057
5.887499999999999,0.015429930915503638,432355875617.52954,1.2990411737810381e-30,3146.2473235135476,3146.2473235135476
5.899999999999999,0.015834383490896137,430956811721.47614,1.10018387740737e-30,3141.444861585558,3141.444861585558
5.912499999999999,0.014416388182217304,429564531398.1444,9.317676672126303e-31,3136.6570495155866,3136.6570495155866
5.924999999999999,0.018484481880177536,428178990845.5636,7.891326200023908e-31,3131.8838203379323,3131.8838203379323
5.937499999999999,0.018679018790230633,426800146614.84845,6.683321538884543e-31,3127.12510749457,3127.12510749457
5.949999999999999,0.019568293142361082,425427955606.7884,5.6602382996134064e-31,3122.3808448320497,3122.3808448320497
5.9624999999999995,0.014460102385938598,424062375068.47485,4.793768700489265e-31,3117.650966598427,3117.650966598427
5.975,0.014445849643570265,422703362589.9669,4.059938316618239e-31,3112.9354074402227,3112.9354074402227
5.9875,0.015813444055738583,421350876100.9939,3.4384427294255207e-31,3108.234102399404,3108.234102399404
5.999999999999999,0.015587975863869058,420004873867.69556,2.9120857218804255e-31,3103.546986910401,3103.546986910401
6.012499999999999,0.015074568717143726,418665314489.3977,2.466303474828176e-31,3098.8739967971433,3098.8739967971433
6.024999999999999,0.013168732575087699,417332156895.4248,2.0887615993741334e-31,3094.2150682701294,3094.2150682701294
6.037499999999999,0.014795737087260332,416005360341.9476,1.7690138555734495e-31,3089.570137923517,3089.570137923517
6.049999999999999,0.015569208569280376,414684884408.8658,1.4982131144830138e-31,3084.9391427322425,3084.9391427322425
6.062499999999999,0.013939234280479997,413370688996.7258,1.2688665661588395e-31,3080.322020049168,3080.322020049168
6.074999999999999,0.012149911758960312,412062734323.6722,1.0746284004270598e-31,3075.718707602249,3075.718707602249
6.087499999999999,0.015510633786662132,410760980922.4329,9.10124224094228e-32,3071.1291434917334,3071.1291434917334
6.099999999999999,0.016069322215679697,409465389637.3386,7.708023563809981e-32,3066.5532661873804,3066.5532661873804
6.112499999999999,0.017902087548733278,408175921621.37384,6.52807888059231e-32,3061.9910145257068,3061.9910145257068
6.124999999999999,0.014625978245229956,406892538333.26117,5.528760196235165e-32,3057.442327707259,3057.442327707259
6.137499999999999,0.014442215152436533,405615201534.578,4.682417272614337e-32,3052.9071452939074,3052.9071452939074
6.1499999999999995,0.010561542814033447,404343873286.90375,3.9656325716219413e-32,3048.385407206164,3048.385407206164
6.1625,0.015072396576568508,403078515949.0,3.3585733132084596e-32,3043.877053720528,3043.877053720528
6.174999999999999,0.017068941309108063,401819092174.0194,2.8444427204163626e-32,3039.382025466849,3039.382025466849
6.187499999999999,0.012743688107026198,400565564906.7481,2.409015267855031e-32,3034.9002634257204,3034.9002634257204
6.199999999999999,0.011062885728722896,399317897380.8747,2.04024307436543e-32,3030.4317089258893,3030.4317089258893
6.212499999999999,0.013259743376436546,398076053116.292,1.72792254911794e-32,3025.9763036416944,3025.9763036416944
6.224999999999999,0.014512158079009744,396839995916.4265,1.4634120675443915e-32,3021.533989590523,3021.533989590523
6.237499999999999,0.018151883715063745,395609689865.59753,1.2393928654543974e-32,3017.104709130294,3017.104709130294
6.249999999999999,0.014821297125893577,394385099326.40485,1.0496665354938832e-32,3012.688404956957,3012.688404956957
6.262499999999999,0.012634646650071654,393166188937.14435,8.889835228572014e-33,3008.2850201020224,3008.2850201020224
6.274999999999999,0.01622257564923533,391952923609.25226,7.528978748853384e-33,3003.894497930103,3003.894497930103
6.287499999999999,0.01612579787067648,390745268524.77655,6.376442256038456e-33,2999.5167821364867,2999.5167821364867
6.299999999999999,0.014201368205282325,389543189133.8754,5.400336114746625e-33,2995.1518167447225,2995.1518167447225
6.312499999999999,0.014263143883286205,388346651152.3437,4.573652356785459e-33,2990.7995461042333,2990.7995461042333
6.324999999999999,0.0160702277384558,387155620559.1644,3.8735173952613567e-33,2986.4599148879456,2986.4599148879456
6.3374999999999995,0.020170584281485486,385970063594.088,3.2805591332564285e-33,2982.132868089943,2982.132868089943
6.35,0.01483328734187844,384789946755.2362,2.7783709555449208e-33,2977.8183510231374,2977.8183510231374
6.362499999999999,0.01450355640232286,383615236796.73285,2.3530577724880186e-33,2973.516309316963,2973.516309316963
6.374999999999999,0.01295568902731633,382445900726.3593,1.9928515555549095e-33,2969.2266889150874,2969.2266889150874
6.387499999999999,0.01366102651540848,381281905803.23456,1.6877857266880364e-33,2964.949436073145,2964.949436073145
6.399999999999999,0.017173424760364236,380123219535.52075,1.4294193921627367e-33,2960.6844973564894,2960.6844973564894
6.412499999999999,0.013659288802945993,378969809678.1533,1.2106037907432499e-33,2956.431819637964,2956.431819637964
6.424999999999999,0.01388927504721424,377821644230.5937,1.025284493968216e-33,2952.191350095694,2952.191350095694
6.437499999999999,0.013650078926900174,376678691434.608,8.6833388562766e-34,2947.9630362108937,2947.9630362108937
6.449999999999998,0.012728481095444232,375540919772.06714,7.354092852911168e-34,2943.7468257656988,2943.7468257656988
6.462499999999999,0.018356325586148053,374408297962.7723,6.228327902940975e-34,2939.5426668410096,2939.5426668410096
6.474999999999999,0.016710190571451535,373280794962.30133,5.274895115200649e-34,2935.3505078143603,2935.3505078143603
6.487499999999999,0.016548757083781604,372158379959.8792,4.467413872546613e-34,2931.1702973578,2931.1702973578
6.499999999999999,0.011459987024879518,371041022376.2707,3.7835419042000733e-34,2927.0019844357967,2927.0019844357967
6.512499999999999,0.013788400838829507,369928691861.6947,3.204357095457032e-34,2922.845518303157,2922.845518303157
6.5249999999999995,0.015278489274491254,368821358293.76044,2.7138339300028698e-34,2918.7008485029623,2918.7008485029623
6.537499999999999,0.014544827073283091,367718991775.4263,2.2984000784670282e-34,2914.5679248645265,2914.5679248645265
6.549999999999999,0.015853150785481076,366621562632.9788,1.9465608644268276e-34,2910.446697501366,2910.446697501366
6.562499999999999,0.011321544228605127,365529041414.0334,1.6485812171766663e-34,2906.337116809192,2906.337116809192
6.574999999999999,0.014439331621147198,364441398885.55566,1.3962163111853023e-34,2902.239133463916,2902.239133463916
6.587499999999999,0.011627294736188714,363358606031.90375,1.1824834392802548e-34,2898.1526984196735,2898.1526984196735
6.599999999999999,0.014365495147261306,362280634052.8906,1.001468807498042e-34,2894.077762906865,2894.077762906865
